1554	0.00268281
1555	0.00268453
1556	0.00268626
1557	0.00268799
1558	0.00268971
1559	0.00269144
1560	0.00269317
1561	0.00269489
1562	0.00269662
1563	0.00269834
1564	0.00270007
1565	0.0027018
1566	0.00270352
1567	0.00270525
1568	0.00270698
1569	0.0027087
1570	0.00271043
1571	0.00271216
1572	0.00271388
1573	0.00271561
1574	0.00271733
1575	0.00271906
1576	0.00272079
1577	0.00272251
1578	0.00272424
1579	0.00272597
1580	0.00272769
1581	0.00272942
1582	0.00273115
1583	0.00273287
1584	0.0027346
1585	0.00273632
1586	0.00273805
1587	0.00273978
1588	0.0027415
1589	0.00274323
1590	0.00274496
1591	0.00274668
1592	0.00274841
1593	0.00275014
1594	0.00275186
1595	0.00275359
1596	0.00275532
1597	0.00275704
1598	0.00275877
1599	0.00276049
1600	0.00276222
1601	0.00276395
1602	0.00276567
1603	0.0027674
1604	0.00276913
1605	0.00277085
1606	0.00277258
1607	0.00277431
1608	0.00277603
1609	0.00277776
1610	0.00277948
1611	0.00278121
1612	0.00278294
1613	0.00278466
1614	0.00278639
1615	0.00278812
1616	0.00278984
1617	0.00279157
1618	0.0027933
1619	0.00279502
1620	0.00279675
1621	0.00279847
1622	0.0028002
1623	0.00280193
1624	0.00280365
1625	0.00280538
1626	0.00280711
1627	0.00280883
1628	0.00281056
1629	0.00281229
1630	0.00281401
1631	0.00281574
1632	0.00281747
1633	0.00281919
1634	0.00282092
1635	0.00282264
1636	0.00282437
1637	0.0028261
1638	0.00282782
1639	0.00282955
1640	0.00283128
1641	0.002833
1642	0.00283473
1643	0.00283646
1644	0.00283818
1645	0.00283991
1646	0.00284163
1647	0.00284336
1648	0.00284509
1649	0.00284681
1650	0.00284854
1651	0.00285027
1652	0.00285199
1653	0.00285372
1654	0.00285545
1655	0.00285717
1656	0.0028589
1657	0.00286062
1658	0.00286235
1659	0.00286408
1660	0.0028658
1661	0.00286753
1662	0.00286926
1663	0.00287098
1664	0.00287271
1665	0.00287444
1666	0.00287616
1667	0.00287789
1668	0.00287962
1669	0.00288134
1670	0.00288307
1671	0.00288479
1672	0.00288652
1673	0.00288825
1674	0.00288997
1675	0.0028917
1676	0.00289343
1677	0.00289515
1678	0.00289688
1679	0.00289861
1680	0.00290033
1681	0.00290206
1682	0.00290378
1683	0.00290551
1684	0.00290724
1685	0.00290896
1686	0.00291069
1687	0.00291242
1688	0.00291414
1689	0.00291587
1690	0.0029176
1691	0.00291932
1692	0.00292105
1693	0.00292277
1694	0.0029245
1695	0.00292623
1696	0.00292795
1697	0.00292968
1698	0.00293141
1699	0.00293313
1700	0.00293486
1701	0.00293659
1702	0.00293831
1703	0.00294004
1704	0.00294177
1705	0.00294349
1706	0.00294522
1707	0.00294694
1708	0.00294867
1709	0.0029504
1710	0.00295212
1711	0.00295385
1712	0.00295558
1713	0.0029573
1714	0.00295903
1715	0.00296076
1716	0.00296248
1717	0.00296421
1718	0.00296593
1719	0.00296766
1720	0.00296939
1721	0.00297111
1722	0.00297284
1723	0.00297457
1724	0.00297629
1725	0.00297802
1726	0.00297975
1727	0.00298147
1728	0.0029832
1729	0.00298492
1730	0.00298665
1731	0.00298838
1732	0.0029901
1733	0.00299183
1734	0.00299356
1735	0.00299528
1736	0.00299701
1737	0.00299874
1738	0.00300046
1739	0.00300219
1740	0.00300391
1741	0.00300564
1742	0.00300737
1743	0.00300909
1744	0.00301082
1745	0.00301255
1746	0.00301427
1747	0.003016
1748	0.00301773
1749	0.00301945
1750	0.00302118
1751	0.00302291
1752	0.00302463
1753	0.00302636
1754	0.00302808
1755	0.00302981
1756	0.00303154
1757	0.00303326
1758	0.00303499
1759	0.00303672
1760	0.00303844
1761	0.00304017
1762	0.0030419
1763	0.00304362
1764	0.00304535
1765	0.00304707
1766	0.0030488
1767	0.00305053
1768	0.00305225
1769	0.00305398
1770	0.00305571
1771	0.00305743
1772	0.00305916
1773	0.00306089
1774	0.00306261
1775	0.00306434
1776	0.00306606
1777	0.00306779
1778	0.00306952
1779	0.00307124
1780	0.00307297
1781	0.0030747
1782	0.00307642
1783	0.00307815
1784	0.00307988
1785	0.0030816
1786	0.00308333
1787	0.00308506
1788	0.00308678
1789	0.00308851
1790	0.00309023
1791	0.00309196
1792	0.00309369
1793	0.00309541
1794	0.00309714
1795	0.00309887
1796	0.00310059
1797	0.00310232
1798	0.00310405
1799	0.00310577
1800	0.0031075
1801	0.00310922
1802	0.00311095
1803	0.00311268
1804	0.0031144
1805	0.00311613
1806	0.00311786
1807	0.00311958
1808	0.00312131
1809	0.00312304
1810	0.00312476
1811	0.00312649
1812	0.00312821
1813	0.00312994
1814	0.00313167
1815	0.00313339
1816	0.00313512
1817	0.00313685
1818	0.00313857
1819	0.0031403
1820	0.00314203
1821	0.00314375
1822	0.00314548
1823	0.00314721
1824	0.00314893
1825	0.00315066
1826	0.00315238
1827	0.00315411
1828	0.00315584
1829	0.00315756
1830	0.00315929
1831	0.00316102
1832	0.00316274
1833	0.00316447
1834	0.0031662
1835	0.00316792
1836	0.00316965
1837	0.00317137
1838	0.0031731
1839	0.00317483
1840	0.00317655
1841	0.00317828
1842	0.00318001
1843	0.00318173
1844	0.00318346
1845	0.00318519
1846	0.00318691
1847	0.00318864
1848	0.00319036
1849	0.00319209
1850	0.00319382
1851	0.00319554
1852	0.00319727
1853	0.003199
1854	0.00320072
1855	0.00320245
1856	0.00320418
1857	0.0032059
1858	0.00320763
1859	0.00320936
1860	0.00321108
1861	0.00321281
1862	0.00321453
1863	0.00321626
1864	0.00321799
1865	0.00321971
1866	0.00322144
1867	0.00322317
1868	0.00322489
1869	0.00322662
1870	0.00322835
1871	0.00323007
1872	0.0032318
1873	0.00323352
1874	0.00323525
1875	0.00323698
1876	0.0032387
1877	0.00324043
1878	0.00324216
1879	0.00324388
1880	0.00324561
1881	0.00324734
1882	0.00324906
1883	0.00325079
1884	0.00325251
1885	0.00325424
1886	0.00325597
1887	0.00325769
1888	0.00325942
1889	0.00326115
1890	0.00326287
1891	0.0032646
1892	0.00326633
1893	0.00326805
1894	0.00326978
1895	0.00327151
1896	0.00327323
1897	0.00327496
1898	0.00327668
1899	0.00327841
1900	0.00328014
1901	0.00328186
1902	0.00328359
1903	0.00328532
1904	0.00328704
1905	0.00328877
1906	0.0032905
1907	0.00329222
1908	0.00329395
1909	0.00329567
1910	0.0032974
1911	0.00329913
1912	0.00330085
1913	0.00330258
1914	0.00330431
1915	0.00330603
1916	0.00330776
1917	0.00330949
1918	0.00331121
1919	0.00331294
1920	0.00331466
1921	0.00331639
1922	0.00331812
1923	0.00331984
1924	0.00332157
1925	0.0033233
1926	0.00332502
1927	0.00332675
1928	0.00332848
1929	0.0033302
1930	0.00333193
1931	0.00333366
1932	0.00333538
1933	0.00333711
1934	0.00333883
1935	0.00334056
1936	0.00334229
1937	0.00334401
1938	0.00334574
1939	0.00334747
1940	0.00334919
1941	0.00335092
1942	0.00335265
1943	0.00335437
1944	0.0033561
1945	0.00335782
1946	0.00335955
1947	0.00336128
1948	0.003363
1949	0.00336473
1950	0.00336646
1951	0.00336818
1952	0.00336991
1953	0.00337164
1954	0.00337336
1955	0.00337509
1956	0.00337681
1957	0.00337854
1958	0.00338027
1959	0.00338199
1960	0.00338372
1961	0.00338545
1962	0.00338717
1963	0.0033889
1964	0.00339063
1965	0.00339235
1966	0.00339408
1967	0.00339581
1968	0.00339753
1969	0.00339926
1970	0.00340098
1971	0.00340271
1972	0.00340444
1973	0.00340616
1974	0.00340789
1975	0.00340962
1976	0.00341134
1977	0.00341307
1978	0.0034148
1979	0.00341652
1980	0.00341825
1981	0.00341997
1982	0.0034217
1983	0.00342343
1984	0.00342515
1985	0.00342688
1986	0.00342861
1987	0.00343033
1988	0.00343206
1989	0.00343379
1990	0.00343551
1991	0.00343724
1992	0.00343896
1993	0.00344069
1994	0.00344242
1995	0.00344414
1996	0.00344587
1997	0.0034476
1998	0.00344932
1999	0.00345105
2000	0.00345278
2001	0.0034545
2002	0.00345623
2003	0.00345796
2004	0.00345968
2005	0.00346141
2006	0.00346313
2007	0.00346486
2008	0.00346659
2009	0.00346831
2010	0.00347004
2011	0.00347177
2012	0.00347349
2013	0.00347522
2014	0.00347695
2015	0.00347867
2016	0.0034804
2017	0.00348212
2018	0.00348385
2019	0.00348558
2020	0.0034873
2021	0.00348903
2022	0.00349076
2023	0.00349248
2024	0.00349421
2025	0.00349594
2026	0.00349766
2027	0.00349939
2028	0.00350111
2029	0.00350284
2030	0.00350457
2031	0.00350629
2032	0.00350802
2033	0.00350975
2034	0.00351147
2035	0.0035132
2036	0.00351493
2037	0.00351665
2038	0.00351838
2039	0.0035201
2040	0.00352183
2041	0.00352356
2042	0.00352528
2043	0.00352701
2044	0.00352874
2045	0.00353046
2046	0.00353219
2047	0.00353392
2048	0.00353564
2049	0.00353737
2050	0.0035391
2051	0.00354082
2052	0.00354255
2053	0.00354427
2054	0.003546
2055	0.00354773
2056	0.00354945
2057	0.00355118
2058	0.00355291
2059	0.00355463
2060	0.00355636
2061	0.00355809
2062	0.00355981
2063	0.00356154
2064	0.00356326
2065	0.00356499
2066	0.00356672
2067	0.00356844
2068	0.00357017
2069	0.0035719
2070	0.00357362
2071	0.00357535
2072	0.00357708
2073	0.0035788
2074	0.00358053
2075	0.00358225
2076	0.00358398
2077	0.00358571
2078	0.00358743
2079	0.00358916
2080	0.00359089
2081	0.00359261
2082	0.00359434
2083	0.00359607
2084	0.00359779
2085	0.00359952
2086	0.00360125
2087	0.00360297
2088	0.0036047
2089	0.00360642
2090	0.00360815
2091	0.00360988
2092	0.0036116
2093	0.00361333
2094	0.00361506
2095	0.00361678
2096	0.00361851
2097	0.00362024
2098	0.00362196
2099	0.00362369
2100	0.00362541
2101	0.00362714
2102	0.00362887
2103	0.00363059
2104	0.00363232
2105	0.00363405
2106	0.00363577
2107	0.0036375
2108	0.00363923
2109	0.00364095
2110	0.00364268
2111	0.0036444
2112	0.00364613
2113	0.00364786
2114	0.00364958
2115	0.00365131
2116	0.00365304
2117	0.00365476
2118	0.00365649
2119	0.00365822
2120	0.00365994
2121	0.00366167
2122	0.0036634
2123	0.00366512
2124	0.00366685
2125	0.00366857
2126	0.0036703
2127	0.00367203
2128	0.00367375
2129	0.00367548
2130	0.00367721
2131	0.00367893
2132	0.00368066
2133	0.00368239
2134	0.00368411
2135	0.00368584
2136	0.00368756
2137	0.00368929
2138	0.00369102
2139	0.00369274
2140	0.00369447
2141	0.0036962
2142	0.00369792
2143	0.00369965
2144	0.00370138
2145	0.0037031
2146	0.00370483
2147	0.00370655
2148	0.00370828
2149	0.00371001
2150	0.00371173
2151	0.00371346
2152	0.00371519
2153	0.00371691
2154	0.00371864
2155	0.00372037
2156	0.00372209
2157	0.00372382
2158	0.00372555
2159	0.00372727
2160	0.003729
2161	0.00373072
2162	0.00373245
2163	0.00373418
2164	0.0037359
2165	0.00373763
2166	0.00373936
2167	0.00374108
2168	0.00374281
2169	0.00374454
2170	0.00374626
2171	0.00374799
2172	0.00374971
2173	0.00375144
2174	0.00375317
2175	0.00375489
2176	0.00375662
2177	0.00375835
2178	0.00376007
2179	0.0037618
2180	0.00376353
2181	0.00376525
2182	0.00376698
2183	0.0037687
2184	0.00377043
2185	0.00377216
2186	0.00377388
2187	0.00377561
2188	0.00377734
2189	0.00377906
2190	0.00378079
2191	0.00378252
2192	0.00378424
2193	0.00378597
2194	0.0037877
2195	0.00378942
2196	0.00379115
2197	0.00379287
2198	0.0037946
2199	0.00379633
2200	0.00379805
2201	0.00379978
2202	0.00380151
2203	0.00380323
2204	0.00380496
2205	0.00380669
2206	0.00380841
2207	0.00381014
2208	0.00381186
2209	0.00381359
2210	0.00381532
2211	0.00381704
2212	0.00381877
2213	0.0038205
2214	0.00382222
2215	0.00382395
2216	0.00382568
2217	0.0038274
2218	0.00382913
2219	0.00383085
2220	0.00383258
2221	0.00383431
2222	0.00383603
2223	0.00383776
2224	0.00383949
2225	0.00384121
2226	0.00384294
2227	0.00384467
2228	0.00384639
2229	0.00384812
2230	0.00384985
2231	0.00385157
2232	0.0038533
2233	0.00385502
2234	0.00385675
2235	0.00385848
2236	0.0038602
2237	0.00386193
2238	0.00386366
2239	0.00386538
2240	0.00386711
2241	0.00386884
2242	0.00387056
2243	0.00387229
2244	0.00387401
2245	0.00387574
2246	0.00387747
2247	0.00387919
2248	0.00388092
2249	0.00388265
2250	0.00388437
2251	0.0038861
2252	0.00388783
2253	0.00388955
2254	0.00389128
2255	0.003893
2256	0.00389473
2257	0.00389646
2258	0.00389818
2259	0.00389991
2260	0.00390164
2261	0.00390336
2262	0.00390509
2263	0.00390682
2264	0.00390854
2265	0.00391027
2266	0.003912
2267	0.00391372
2268	0.00391545
2269	0.00391717
2270	0.0039189
2271	0.00392063
2272	0.00392235
2273	0.00392408
2274	0.00392581
2275	0.00392753
2276	0.00392926
2277	0.00393099
2278	0.00393271
2279	0.00393444
2280	0.00393616
2281	0.00393789
2282	0.00393962
2283	0.00394134
2284	0.00394307
2285	0.0039448
2286	0.00394652
2287	0.00394825
2288	0.00394998
2289	0.0039517
2290	0.00395343
2291	0.00395515
2292	0.00395688
2293	0.00395861
2294	0.00396033
2295	0.00396206
2296	0.00396379
2297	0.00396551
2298	0.00396724
2299	0.00396897
2300	0.00397069
2301	0.00397242
2302	0.00397415
2303	0.00397587
2304	0.0039776
2305	0.00397932
2306	0.00398105
2307	0.00398278
2308	0.0039845
2309	0.00398623
2310	0.00398796
2311	0.00398968
2312	0.00399141
2313	0.00399314
2314	0.00399486
2315	0.00399659
2316	0.00399831
2317	0.00400004
2318	0.00400177
2319	0.00400349
2320	0.00400522
2321	0.00400695
2322	0.00400867
2323	0.0040104
2324	0.00401213
2325	0.00401385
2326	0.00401558
2327	0.0040173
2328	0.00401903
2329	0.00402076
2330	0.00402248
2331	0.00402421
2332	0.00402594
2333	0.00402766
2334	0.00402939
2335	0.00403112
2336	0.00403284
2337	0.00403457
2338	0.00403629
2339	0.00403802
2340	0.00403975
2341	0.00404147
2342	0.0040432
2343	0.00404493
2344	0.00404665
2345	0.00404838
2346	0.00405011
2347	0.00405183
2348	0.00405356
2349	0.00405529
2350	0.00405701
2351	0.00405874
2352	0.00406046
2353	0.00406219
2354	0.00406392
2355	0.00406564
2356	0.00406737
2357	0.0040691
2358	0.00407082
2359	0.00407255
2360	0.00407428
2361	0.004076
2362	0.00407773
2363	0.00407945
2364	0.00408118
2365	0.00408291
2366	0.00408463
2367	0.00408636
2368	0.00408809
2369	0.00408981
2370	0.00409154
2371	0.00409327
2372	0.00409499
2373	0.00409672
2374	0.00409844
2375	0.00410017
2376	0.0041019
2377	0.00410362
2378	0.00410535
2379	0.00410708
2380	0.0041088
2381	0.00411053
2382	0.00411226
2383	0.00411398
2384	0.00411571
2385	0.00411744
2386	0.00411916
2387	0.00412089
2388	0.00412261
2389	0.00412434
2390	0.00412607
2391	0.00412779
2392	0.00412952
2393	0.00413125
2394	0.00413297
2395	0.0041347
2396	0.00413643
2397	0.00413815
2398	0.00413988
2399	0.0041416
2400	0.00414333
2401	0.00414506
2402	0.00414678
2403	0.00414851
2404	0.00415024
2405	0.00415196
2406	0.00415369
2407	0.00415542
2408	0.00415714
2409	0.00415887
2410	0.00416059
2411	0.00416232
2412	0.00416405
2413	0.00416577
2414	0.0041675
2415	0.00416923
2416	0.00417095
2417	0.00417268
2418	0.00417441
2419	0.00417613
2420	0.00417786
2421	0.00417959
2422	0.00418131
2423	0.00418304
2424	0.00418476
2425	0.00418649
2426	0.00418822
2427	0.00418994
2428	0.00419167
2429	0.0041934
2430	0.00419512
2431	0.00419685
2432	0.00419858
2433	0.0042003
2434	0.00420203
2435	0.00420375
2436	0.00420548
2437	0.00420721
2438	0.00420893
2439	0.00421066
2440	0.00421239
2441	0.00421411
2442	0.00421584
2443	0.00421757
2444	0.00421929
2445	0.00422102
2446	0.00422274
2447	0.00422447
2448	0.0042262
2449	0.00422792
2450	0.00422965
2451	0.00423138
2452	0.0042331
2453	0.00423483
2454	0.00423656
2455	0.00423828
2456	0.00424001
2457	0.00424174
2458	0.00424346
2459	0.00424519
2460	0.00424691
2461	0.00424864
2462	0.00425037
2463	0.00425209
2464	0.00425382
2465	0.00425555
2466	0.00425727
2467	0.004259
2468	0.00426073
2469	0.00426245
2470	0.00426418
2471	0.0042659
2472	0.00426763
2473	0.00426936
2474	0.00427108
2475	0.00427281
2476	0.00427454
2477	0.00427626
2478	0.00427799
2479	0.00427972
2480	0.00428144
2481	0.00428317
2482	0.00428489
2483	0.00428662
2484	0.00428835
2485	0.00429007
2486	0.0042918
2487	0.00429353
2488	0.00429525
2489	0.00429698
2490	0.00429871
2491	0.00430043
2492	0.00430216
2493	0.00430389
2494	0.00430561
2495	0.00430734
2496	0.00430906
2497	0.00431079
2498	0.00431252
2499	0.00431424
2500	0.00431597
2501	0.0043177
2502	0.00431942
2503	0.00432115
2504	0.00432288
2505	0.0043246
2506	0.00432633
2507	0.00432805
2508	0.00432978
2509	0.00433151
2510	0.00433323
2511	0.00433496
2512	0.00433669
2513	0.00433841
2514	0.00434014
2515	0.00434187
2516	0.00434359
2517	0.00434532
2518	0.00434704
2519	0.00434877
2520	0.0043505
2521	0.00435222
2522	0.00435395
2523	0.00435568
2524	0.0043574
2525	0.00435913
2526	0.00436086
2527	0.00436258
2528	0.00436431
2529	0.00436604
2530	0.00436776
2531	0.00436949
2532	0.00437121
2533	0.00437294
2534	0.00437467
2535	0.00437639
2536	0.00437812
2537	0.00437985
2538	0.00438157
2539	0.0043833
2540	0.00438503
2541	0.00438675
2542	0.00438848
2543	0.0043902
2544	0.00439193
2545	0.00439366
2546	0.00439538
2547	0.00439711
2548	0.00439884
2549	0.00440056
2550	0.00440229
2551	0.00440402
2552	0.00440574
2553	0.00440747
2554	0.00440919
2555	0.00441092
2556	0.00441265
2557	0.00441437
2558	0.0044161
2559	0.00441783
2560	0.00441955
2561	0.00442128
2562	0.00442301
2563	0.00442473
2564	0.00442646
2565	0.00442819
2566	0.00442991
2567	0.00443164
2568	0.00443336
2569	0.00443509
2570	0.00443682
2571	0.00443854
2572	0.00444027
2573	0.004442
2574	0.00444372
2575	0.00444545
2576	0.00444718
2577	0.0044489
2578	0.00445063
2579	0.00445235
2580	0.00445408
2581	0.00445581
2582	0.00445753
2583	0.00445926
2584	0.00446099
2585	0.00446271
2586	0.00446444
2587	0.00446617
2588	0.00446789
2589	0.00446962
2590	0.00447134
2591	0.00447307
2592	0.0044748
2593	0.00447652
2594	0.00447825
2595	0.00447998
2596	0.0044817
2597	0.00448343
2598	0.00448516
2599	0.00448688
2600	0.00448861
2601	0.00449034
2602	0.00449206
2603	0.00449379
2604	0.00449551
2605	0.00449724
2606	0.00449897
2607	0.00450069
2608	0.00450242
2609	0.00450415
2610	0.00450587
2611	0.0045076
2612	0.00450933
2613	0.00451105
2614	0.00451278
2615	0.0045145
2616	0.00451623
2617	0.00451796
2618	0.00451968
2619	0.00452141
2620	0.00452314
2621	0.00452486
2622	0.00452659
2623	0.00452832
2624	0.00453004
2625	0.00453177
2626	0.00453349
2627	0.00453522
2628	0.00453695
2629	0.00453867
2630	0.0045404
2631	0.00454213
2632	0.00454385
2633	0.00454558
2634	0.00454731
2635	0.00454903
2636	0.00455076
2637	0.00455248
2638	0.00455421
2639	0.00455594
2640	0.00455766
2641	0.00455939
2642	0.00456112
2643	0.00456284
2644	0.00456457
2645	0.0045663
2646	0.00456802
2647	0.00456975
2648	0.00457148
2649	0.0045732
2650	0.00457493
2651	0.00457665
2652	0.00457838
2653	0.00458011
2654	0.00458183
2655	0.00458356
2656	0.00458529
2657	0.00458701
2658	0.00458874
2659	0.00459047
2660	0.00459219
2661	0.00459392
2662	0.00459564
2663	0.00459737
2664	0.0045991
2665	0.00460082
2666	0.00460255
2667	0.00460428
2668	0.004606
2669	0.00460773
2670	0.00460946
2671	0.00461118
2672	0.00461291
2673	0.00461463
2674	0.00461636
2675	0.00461809
2676	0.00461981
2677	0.00462154
2678	0.00462327
2679	0.00462499
2680	0.00462672
2681	0.00462845
2682	0.00463017
2683	0.0046319
2684	0.00463363
2685	0.00463535
2686	0.00463708
2687	0.0046388
2688	0.00464053
2689	0.00464226
2690	0.00464398
2691	0.00464571
2692	0.00464744
2693	0.00464916
2694	0.00465089
2695	0.00465262
2696	0.00465434
2697	0.00465607
2698	0.00465779
2699	0.00465952
2700	0.00466125
2701	0.00466297
2702	0.0046647
2703	0.00466643
2704	0.00466815
2705	0.00466988
2706	0.00467161
2707	0.00467333
2708	0.00467506
2709	0.00467678
2710	0.00467851
2711	0.00468024
2712	0.00468196
2713	0.00468369
2714	0.00468542
2715	0.00468714
2716	0.00468887
2717	0.0046906
2718	0.00469232
2719	0.00469405
2720	0.00469578
2721	0.0046975
2722	0.00469923
2723	0.00470095
2724	0.00470268
2725	0.00470441
2726	0.00470613
2727	0.00470786
2728	0.00470959
2729	0.00471131
2730	0.00471304
2731	0.00471477
2732	0.00471649
2733	0.00471822
2734	0.00471994
2735	0.00472167
2736	0.0047234
2737	0.00472512
2738	0.00472685
2739	0.00472858
2740	0.0047303
2741	0.00473203
2742	0.00473376
2743	0.00473548
2744	0.00473721
2745	0.00473893
2746	0.00474066
2747	0.00474239
2748	0.00474411
2749	0.00474584
2750	0.00474757
2751	0.00474929
2752	0.00475102
2753	0.00475275
2754	0.00475447
2755	0.0047562
2756	0.00475793
2757	0.00475965
2758	0.00476138
2759	0.0047631
2760	0.00476483
2761	0.00476656
2762	0.00476828
2763	0.00477001
2764	0.00477174
2765	0.00477346
2766	0.00477519
2767	0.00477692
2768	0.00477864
2769	0.00478037
2770	0.00478209
2771	0.00478382
2772	0.00478555
2773	0.00478727
2774	0.004789
2775	0.00479073
2776	0.00479245
2777	0.00479418
2778	0.00479591
2779	0.00479763
2780	0.00479936
2781	0.00480108
2782	0.00480281
2783	0.00480454
2784	0.00480626
2785	0.00480799
2786	0.00480972
2787	0.00481144
2788	0.00481317
2789	0.0048149
2790	0.00481662
2791	0.00481835
2792	0.00482008
2793	0.0048218
2794	0.00482353
2795	0.00482525
2796	0.00482698
2797	0.00482871
2798	0.00483043
2799	0.00483216
2800	0.00483389
2801	0.00483561
2802	0.00483734
2803	0.00483907
2804	0.00484079
2805	0.00484252
2806	0.00484424
2807	0.00484597
2808	0.0048477
2809	0.00484942
2810	0.00485115
2811	0.00485288
2812	0.0048546
2813	0.00485633
2814	0.00485806
2815	0.00485978
2816	0.00486151
2817	0.00486323
2818	0.00486496
2819	0.00486669
2820	0.00486841
2821	0.00487014
2822	0.00487187
2823	0.00487359
2824	0.00487532
2825	0.00487705
2826	0.00487877
2827	0.0048805
2828	0.00488223
2829	0.00488395
2830	0.00488568
2831	0.0048874
2832	0.00488913
2833	0.00489086
2834	0.00489258
2835	0.00489431
2836	0.00489604
2837	0.00489776
2838	0.00489949
2839	0.00490122
2840	0.00490294
2841	0.00490467
2842	0.00490639
2843	0.00490812
2844	0.00490985
2845	0.00491157
2846	0.0049133
2847	0.00491503
2848	0.00491675
2849	0.00491848
2850	0.00492021
2851	0.00492193
2852	0.00492366
2853	0.00492538
2854	0.00492711
2855	0.00492884
2856	0.00493056
2857	0.00493229
2858	0.00493402
2859	0.00493574
2860	0.00493747
2861	0.0049392
2862	0.00494092
2863	0.00494265
2864	0.00494438
2865	0.0049461
2866	0.00494783
2867	0.00494955
2868	0.00495128
2869	0.00495301
2870	0.00495473
2871	0.00495646
2872	0.00495819
2873	0.00495991
2874	0.00496164
2875	0.00496337
2876	0.00496509
2877	0.00496682
2878	0.00496854
2879	0.00497027
2880	0.004972
2881	0.00497372
2882	0.00497545
2883	0.00497718
2884	0.0049789
2885	0.00498063
2886	0.00498236
2887	0.00498408
2888	0.00498581
2889	0.00498753
2890	0.00498926
2891	0.00499099
2892	0.00499271
2893	0.00499444
2894	0.00499617
2895	0.00499789
2896	0.00499962
2897	0.00500135
2898	0.00500307
2899	0.0050048
2900	0.00500653
2901	0.00500825
2902	0.00500998
2903	0.0050117
2904	0.00501343
2905	0.00501516
2906	0.00501688
2907	0.00501861
2908	0.00502034
2909	0.00502206
2910	0.00502379
2911	0.00502552
2912	0.00502724
2913	0.00502897
2914	0.00503069
2915	0.00503242
2916	0.00503415
2917	0.00503587
2918	0.0050376
2919	0.00503933
2920	0.00504105
2921	0.00504278
2922	0.00504451
2923	0.00504623
2924	0.00504796
2925	0.00504968
2926	0.00505141
2927	0.00505314
2928	0.00505486
2929	0.00505659
2930	0.00505832
2931	0.00506004
2932	0.00506177
2933	0.0050635
2934	0.00506522
2935	0.00506695
2936	0.00506867
2937	0.0050704
2938	0.00507213
2939	0.00507385
2940	0.00507558
2941	0.00507731
2942	0.00507903
2943	0.00508076
2944	0.00508249
2945	0.00508421
2946	0.00508594
2947	0.00508767
2948	0.00508939
2949	0.00509112
2950	0.00509284
2951	0.00509457
2952	0.0050963
2953	0.00509802
2954	0.00509975
2955	0.00510148
2956	0.0051032
2957	0.00510493
2958	0.00510666
2959	0.00510838
2960	0.00511011
2961	0.00511183
2962	0.00511356
2963	0.00511529
2964	0.00511701
2965	0.00511874
2966	0.00512047
2967	0.00512219
2968	0.00512392
2969	0.00512565
2970	0.00512737
2971	0.0051291
2972	0.00513082
2973	0.00513255
2974	0.00513428
2975	0.005136
2976	0.00513773
2977	0.00513946
2978	0.00514118
2979	0.00514291
2980	0.00514464
2981	0.00514636
2982	0.00514809
2983	0.00514982
2984	0.00515154
2985	0.00515327
2986	0.00515499
2987	0.00515672
2988	0.00515845
2989	0.00516017
2990	0.0051619
2991	0.00516363
2992	0.00516535
2993	0.00516708
2994	0.00516881
2995	0.00517053
2996	0.00517226
2997	0.00517398
2998	0.00517571
2999	0.00517744
3000	0.00517916
3001	0.00518089
3002	0.00518262
3003	0.00518434
3004	0.00518607
3005	0.0051878
3006	0.00518952
3007	0.00519125
3008	0.00519297
3009	0.0051947
3010	0.00519643
3011	0.00519815
3012	0.00519988
3013	0.00520161
3014	0.00520333
3015	0.00520506
3016	0.00520679
3017	0.00520851
3018	0.00521024
3019	0.00521197
3020	0.00521369
3021	0.00521542
3022	0.00521714
3023	0.00521887
3024	0.0052206
3025	0.00522232
3026	0.00522405
3027	0.00522578
3028	0.0052275
3029	0.00522923
3030	0.00523096
3031	0.00523268
3032	0.00523441
3033	0.00523613
3034	0.00523786
3035	0.00523959
3036	0.00524131
3037	0.00524304
3038	0.00524477
3039	0.00524649
3040	0.00524822
3041	0.00524995
3042	0.00525167
3043	0.0052534
3044	0.00525512
3045	0.00525685
3046	0.00525858
3047	0.0052603
3048	0.00526203
3049	0.00526376
3050	0.00526548
3051	0.00526721
3052	0.00526894
3053	0.00527066
3054	0.00527239
3055	0.00527412
3056	0.00527584
3057	0.00527757
3058	0.00527929
3059	0.00528102
3060	0.00528275
3061	0.00528447
3062	0.0052862
3063	0.00528793
3064	0.00528965
3065	0.00529138
3066	0.00529311
3067	0.00529483
3068	0.00529656
3069	0.00529828
3070	0.00530001
3071	0.00530174
3072	0.00530346
3073	0.00530519
3074	0.00530692
3075	0.00530864
3076	0.00531037
3077	0.0053121
3078	0.00531382
3079	0.00531555
3080	0.00531727
3081	0.005319
3082	0.00532073
3083	0.00532245
3084	0.00532418
3085	0.00532591
3086	0.00532763
3087	0.00532936
3088	0.00533109
3089	0.00533281
3090	0.00533454
3091	0.00533627
3092	0.00533799
3093	0.00533972
3094	0.00534144
3095	0.00534317
3096	0.0053449
3097	0.00534662
3098	0.00534835
3099	0.00535008
3100	0.0053518
3101	0.00535353
3102	0.00535526
3103	0.00535698
3104	0.00535871
3105	0.00536043
3106	0.00536216
3107	0.00536389
3108	0.00536561
3109	0.00536734
3110	0.00536907
